x32,x33,x34,x35,x36,x1
40.855714285714285,40.85133333333333,40.84625,40.836470588235294,40.82722222222222,40.81526315789474
40.85642857142857,40.85666666666667,40.8525,40.847647058823526,40.83833333333334,40.82947368421053
40.854285714285716,40.85466666666667,40.855000000000004,40.851176470588236,40.846666666666664,40.83789473684211
40.86142857142857,40.85733333333334,40.8575,40.85764705882353,40.85388888888889,40.84947368421052
40.86571428571428,40.864,40.86,40.86,40.86,40.85631578947368
40.86857142857143,40.86666666666667,40.864999999999995,40.861176470588234,40.861111111111114,40.86105263157895
40.87071428571428,40.867333333333335,40.865625,40.86411764705882,40.86055555555556,40.86052631578948
40.875714285714274,40.87266666666666,40.869375,40.86764705882353,40.86611111111111,40.862631578947365
40.867142857142845,40.87066666666666,40.86812499999999,40.86529411764705,40.86388888888889,40.862631578947365
40.86142857142857,40.85999999999999,40.86374999999999,40.861764705882344,40.85944444444444,40.85842105263158
40.85428571428571,40.85533333333333,40.85437499999999,40.858235294117634,40.856666666666655,40.85473684210526
40.84214285714285,40.84333333333333,40.845,40.84470588235293,40.84888888888887,40.8478947368421
40.823571428571434,40.82533333333333,40.82749999999999,40.83,40.83055555555555,40.83526315789472
40.80357142857143,40.80933333333334,40.811875,40.81470588235294,40.81777777777778,40.81894736842105
40.778571428571425,40.78666666666666,40.793125,40.796470588235294,40.79999999999999,40.80368421052631
40.754999999999995,40.76266666666666,40.771249999999995,40.77823529411765,40.78222222222222,40.786315789473676
40.735,40.74133333333332,40.74937499999999,40.75823529411764,40.76555555555555,40.769999999999996
40.715714285714284,40.727999999999994,40.73437499999999,40.74235294117646,40.7511111111111,40.758421052631576
40.695714285714295,40.70933333333333,40.72125,40.72764705882352,40.73555555555555,40.74421052631578
40.67714285714286,40.69066666666667,40.70375,40.715294117647055,40.721666666666664,40.72947368421052
40.659285714285716,40.672000000000004,40.68500000000001,40.69764705882353,40.708888888888886,40.71526315789473
40.642857142857146,40.66,40.671875,40.68411764705883,40.69611111111111,40.706842105263156
40.63785714285715,40.64866666666667,40.664375,40.67529411764706,40.686666666666675,40.6978947368421
40.63785714285715,40.646,40.655625,40.67,40.68,40.69052631578948
40.63,40.63933333333333,40.646875,40.65588235294118,40.669444444444444,40.67894736842105
40.629999999999995,40.634,40.6425,40.64941176470588,40.657777777777774,40.67052631578947
40.635,40.63199999999999,40.635625,40.6435294117647,40.65,40.6578947368421
40.64285714285715,40.64066666666667,40.637499999999996,40.64058823529412,40.647777777777776,40.653684210526315
40.65071428571429,40.644000000000005,40.641875,40.63882352941176,40.641666666666666,40.648421052631576
40.660000000000004,40.652,40.645625,40.6435294117647,40.64055555555555,40.64315789473684
40.67285714285714,40.66466666666667,40.656875,40.65058823529412,40.64833333333333,40.64526315789473
40.67928571428571,40.676,40.668125,40.66058823529412,40.65444444444445,40.65210526315789
40.69642857142857,40.69133333333333,40.6875,40.67941176470589,40.67166666666667,40.66526315789474
40.71857142857142,40.711999999999996,40.70625,40.70176470588235,40.693333333333335,40.68526315789474
40.740714285714276,40.731333333333325,40.724374999999995,40.71823529411764,40.71333333333333,40.70473684210526
40.76428571428572,40.757999999999996,40.748124999999995,40.74058823529411,40.733888888888885,40.728421052631575
40.78071428571429,40.77733333333334,40.770624999999995,40.760588235294115,40.75277777777777,40.745789473684205
40.790000000000006,40.788000000000004,40.784375000000004,40.777647058823526,40.76777777777777,40.76
40.808571428571426,40.79866666666667,40.79625,40.792352941176475,40.78555555555555,40.775789473684206
40.82357142857143,40.81466666666666,40.805,40.80235294117647,40.79833333333333,40.791578947368414
40.839999999999996,40.827999999999996,40.819374999999994,40.81,40.80722222222222,40.80315789473684
40.847857142857144,40.839333333333336,40.828125,40.81999999999999,40.81111111111111,40.80842105263158
40.85785714285714,40.84466666666666,40.836875,40.82647058823529,40.818888888888885,40.810526315789474
40.866428571428564,40.85333333333333,40.841249999999995,40.83411764705882,40.82444444444444,40.81736842105263
40.87142857142857,40.86199999999999,40.849999999999994,40.838823529411755,40.832222222222214,40.82315789473684
40.87785714285714,40.867333333333335,40.858749999999986,40.84764705882352,40.837222222222216,40.83105263157895
40.87071428571429,40.87,40.860625,40.85294117647057,40.84277777777777,40.833157894736836
40.853571428571435,40.85866666666667,40.85875,40.85058823529412,40.84388888888888,40.83473684210526
40.83857142857143,40.84333333333334,40.84875000000001,40.849411764705884,40.842222222222226,40.83631578947368
40.815714285714286,40.827999999999996,40.833125,40.83882352941177,40.84,40.833684210526314
40.799285714285716,40.809999999999995,40.821875,40.82705882352941,40.832777777777785,40.83421052631579
40.78642857142857,40.79333333333334,40.80375,40.815294117647056,40.82055555555556,40.82631578947369
40.775,40.784666666666666,40.791250000000005,40.80117647058824,40.812222222222225,40.817368421052635
40.76857142857143,40.77733333333334,40.786249999999995,40.792352941176475,40.80166666666667,40.812105263157896
40.76428571428571,40.772666666666666,40.78062500000001,40.788823529411765,40.79444444444445,40.80315789473685
40.76357142857143,40.768,40.775625000000005,40.7829411764706,40.79055555555556,40.795789473684216
40.765,40.76733333333334,40.77125,40.77823529411766,40.78500000000001,40.7921052631579
40.76428571428571,40.766,40.768125000000005,40.771764705882354,40.778333333333336,40.784736842105275
40.762857142857136,40.765333333333324,40.766875,40.76882352941177,40.77222222222222,40.778421052631586
40.76285714285713,40.766,40.768125,40.76941176470588,40.77111111111112,40.77421052631579
40.76357142857142,40.76333333333332,40.76625,40.768235294117645,40.76944444444444,40.771052631578954
40.769999999999996,40.764666666666656,40.76437499999999,40.76705882352941,40.76888888888888,40.769999999999996
40.77428571428571,40.76933333333333,40.76437499999999,40.76411764705881,40.766666666666666,40.768421052631574
40.78071428571428,40.773999999999994,40.769375,40.76470588235293,40.76444444444443,40.76684210526315
40.77785714285714,40.77466666666666,40.76875,40.76470588235294,40.76055555555555,40.76052631578946
40.77714285714286,40.77266666666666,40.769999999999996,40.76470588235294,40.76111111111111,40.757368421052625
40.77428571428571,40.77333333333334,40.769375,40.76705882352941,40.76222222222222,40.758947368421055
40.767857142857146,40.77066666666666,40.77000000000001,40.76647058823529,40.76444444444444,40.760000000000005
40.75857142857143,40.763333333333335,40.76625,40.76588235294119,40.76277777777778,40.76105263157895
40.74928571428571,40.754,40.758750000000006,40.76176470588236,40.761666666666684,40.758947368421055
40.74071428571428,40.746,40.750625,40.75529411764707,40.75833333333334,40.7584210526316
40.73500000000001,40.73800000000001,40.743125000000006,40.74764705882353,40.75222222222223,40.755263157894746
40.730000000000004,40.73333333333334,40.736250000000005,40.74117647058824,40.74555555555556,40.750000000000014
40.72500000000001,40.73066666666667,40.73375000000001,40.7364705882353,40.74111111111112,40.74526315789474
40.72142857142857,40.72466666666667,40.730000000000004,40.7329411764706,40.735555555555564,40.74000000000001
40.71642857142857,40.720666666666666,40.72375000000001,40.72882352941177,40.731666666666676,40.7342105263158
40.715714285714284,40.718666666666664,40.7225,40.72529411764707,40.730000000000004,40.73263157894738
40.712857142857146,40.71666666666667,40.719375,40.722941176470584,40.725555555555566,40.730000000000004
40.714999999999996,40.71333333333334,40.716875,40.71941176470588,40.72277777777778,40.725263157894744
40.71928571428571,40.717999999999996,40.71625,40.71941176470588,40.721666666666664,40.724736842105266
40.72785714285714,40.727333333333334,40.725625,40.72352941176471,40.726111111111116,40.72789473684211
40.73571428571429,40.73466666666666,40.73375,40.731764705882355,40.729444444444454,40.731578947368426
40.7407142857143,40.73800000000001,40.736875,40.735882352941175,40.73388888888889,40.731578947368426
40.74571428571429,40.742000000000004,40.739375,40.73823529411764,40.73722222222222,40.735263157894735
40.75071428571429,40.74733333333334,40.743750000000006,40.741176470588236,40.739999999999995,40.73894736842105
40.760714285714286,40.75666666666667,40.753125000000004,40.74941176470589,40.74666666666667,40.74526315789473
40.769285714285715,40.76533333333334,40.761250000000004,40.75764705882354,40.753888888888895,40.75105263157895
40.771428571428565,40.76933333333333,40.765625,40.76176470588236,40.75833333333334,40.754736842105274
40.77928571428571,40.775333333333336,40.773125,40.769411764705886,40.76555555555556,40.7621052631579
40.78928571428571,40.784,40.78,40.77764705882353,40.77388888888889,40.77
40.79785714285714,40.794666666666664,40.789375,40.78529411764706,40.78277777777778,40.77894736842106
40.80785714285714,40.80266666666667,40.799375,40.794117647058826,40.79,40.78736842105263
40.82071428571428,40.81399999999999,40.808749999999996,40.80529411764706,40.8,40.79578947368421
40.832142857142856,40.82733333333332,40.82062499999999,40.815294117647056,40.81166666666666,40.80631578947368
40.840714285714284,40.84066666666667,40.83562499999999,40.82882352941176,40.82333333333333,40.81947368421052
40.84428571428572,40.843333333333334,40.843125,40.83823529411764,40.83166666666666,40.82631578947368
40.84857142857144,40.84333333333334,40.8425,40.84235294117647,40.837777777777774,40.83157894736842
40.85785714285714,40.851333333333336,40.846250000000005,40.84529411764706,40.845,40.84052631578947
40.865714285714276,40.85933333333333,40.853125000000006,40.84823529411765,40.84722222222222,40.84684210526316
40.887142857142855,40.88399999999999,40.876875,40.870000000000005,40.864444444444445,40.862631578947365
40.91714285714285,40.91133333333333,40.90687499999999,40.898823529411764,40.891111111111115,40.88473684210527
40.952857142857134,40.94066666666666,40.933749999999996,40.92823529411764,40.919444444444444,40.91105263157895
40.985,40.97466666666666,40.96187499999999,40.954117647058816,40.947777777777766,40.938421052631575
41.012142857142855,41.001333333333335,40.990624999999994,40.97764705882352,40.96944444444444,40.96263157894736
41.04,41.028666666666666,41.0175,41.00647058823529,40.993333333333325,40.98473684210526
41.07071428571428,41.057333333333325,41.045624999999994,41.03411764705882,41.02277777777777,41.00947368421052
41.105,41.091333333333324,41.07749999999999,41.065294117647056,41.05333333333333,41.041578947368414
41.143571428571434,41.12866666666666,41.114374999999995,41.099999999999994,41.087222222222216,41.07473684210526
41.18142857142857,41.16666666666667,41.15125,41.13647058823529,41.12166666666666,41.10842105263158
41.21999999999999,41.197333333333326,41.182500000000005,41.16705882352941,41.152222222222214,41.13736842105263
41.26357142857143,41.23466666666666,41.21249999999999,41.197647058823534,41.18222222222222,41.16736842105262
41.30428571428571,41.27666666666667,41.24875,41.227058823529404,41.21222222222223,41.19684210526316
41.347142857142856,41.316,41.28937500000001,41.262352941176474,41.24111111111111,41.226315789473695
41.372857142857136,41.35733333333334,41.3275,41.30176470588236,41.275555555555556,41.25473684210526
41.385714285714286,41.37666666666666,41.361875,41.3335294117647,41.308888888888895,41.28368421052632
41.39357142857143,41.38533333333333,41.37687499999999,41.362941176470585,41.33611111111111,41.31263157894737
41.4,41.392,41.384375,41.376470588235286,41.36333333333333,41.3378947368421
41.410714285714285,41.39866666666667,41.39125,41.38411764705882,41.37666666666666,41.36421052631579
41.42214285714285,41.41133333333333,41.4,41.392941176470586,41.386111111111106,41.378947368421045
41.42785714285714,41.419333333333334,41.409375,41.398823529411764,41.392222222222216,41.385789473684206
41.43,41.42666666666666,41.418749999999996,41.40941176470588,41.39944444444444,41.39315789473684
41.42428571428571,41.42666666666666,41.42375,41.41647058823529,41.407777777777774,41.398421052631576
41.41571428571429,41.42066666666666,41.423125,41.42058823529412,41.413888888888884,41.40578947368421
41.415,41.415333333333336,41.419999999999995,41.42235294117647,41.419999999999995,41.41368421052631
41.40857142857143,41.410666666666664,41.41125,41.415882352941175,41.41833333333333,41.416315789473686
41.40071428571429,41.40466666666667,41.406875,41.407647058823535,41.41222222222222,41.41473684210526
41.39214285714286,41.398,41.401875000000004,41.404117647058825,41.405,41.409473684210525
41.38,41.388000000000005,41.393750000000004,41.39764705882354,41.400000000000006,41.401052631578956
41.367142857142866,41.37133333333334,41.379375,41.385294117647064,41.38944444444445,41.392105263157895
41.354285714285716,41.35600000000001,41.360625000000006,41.36882352941177,41.37500000000001,41.37947368421053
41.33642857142858,41.33866666666667,41.34125000000001,41.3464705882353,41.355000000000004,41.36157894736843
41.31571428571429,41.32000000000001,41.323125000000005,41.3264705882353,41.33222222222223,41.341052631578954
41.29071428571429,41.299333333333344,41.30437500000001,41.30823529411765,41.31222222222223,41.318421052631585
41.25714285714286,41.26533333333334,41.275000000000006,41.28117647058824,41.28611111111112,41.29105263157896
41.22357142857142,41.236,41.245000000000005,41.25529411764707,41.26222222222222,41.267894736842116
